NUMTIC,CAJA,NUMCAJ,CAJLINEA,CODIGO,DESCRI,CANTIDAD,PRECIO,DTO,IVA,TOTLIN,COCINA,NOTAS,CANTSTOCK,TIPOLIN,CODCOMBI,COMCANSTK,CANCOCINA,year_file
5112,001,00100005112,001000000012068,174,Cafe Leche,2.0,1.2,0.0,10.0,2.4,,,0.0,,,1.0,,2020
5113,001,00100005113,001000000012069,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5114,001,00100005114,001000000012070,71,Caña,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5115,001,00100005115,001000000012071,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5115,001,00100005115,001000000012072,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5115,001,00100005115,001000000012073,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5115,001,00100005115,001000000012074,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5115,001,00100005115,001000000012075,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5116,001,00100005116,001000000012076,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5117,001,00100005117,001000000012077,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5118,001,00100005118,001000000012078,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5119,001,00100005119,001000000012079,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5120,001,00100005120,001000000012080,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5121,001,00100005121,001000000012081,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5122,001,00100005122,001000000012082,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5123,001,00100005123,001000000012083,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5124,001,00100005124,001000000012085,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5125,001,00100005125,001000000012086,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5126,001,00100005126,001000000012087,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5127,001,00100005127,001000000012088,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5128,001,00100005128,001000000012091,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5129,001,00100005129,001000000012092,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5130,001,00100005130,001000000012093,44,suspiro 5x1€,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5130,001,00100005130,001000000012094,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5131,001,00100005131,001000000012095,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5132,001,00100005132,001000000012096,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5133,001,00100005133,001000000012097,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5134,001,00100005134,001000000012098,1,E. POLLO,23.0,1,0.0,10.0,23,,,0.0,,,1.0,,2020
5135,001,00100005135,001000000012099,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5136,001,00100005136,001000000012100,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5137,001,00100005137,001000000012101,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5137,001,00100005137,001000000012102,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5138,001,00100005138,001000000012103,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5139,001,00100005139,001000000012104,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5140,001,00100005140,001000000012105,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5141,001,00100005141,001000000012106,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5142,001,00100005142,001000000012107,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5143,001,00100005143,001000000012108,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5144,001,00100005144,001000000012109,1,E. POLLO,20.0,1,0.0,10.0,20,,,0.0,,,1.0,,2020
5145,001,00100005145,001000000012110,1,E. POLLO,14.0,1,0.0,10.0,14,,,0.0,,,1.0,,2020
5146,001,00100005146,001000000012111,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5147,001,00100005147,001000000012112,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5148,001,00100005148,001000000012113,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5149,001,00100005149,001000000012114,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5150,001,00100005150,001000000012115,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5151,001,00100005151,001000000012116,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5152,001,00100005152,001000000012118,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5153,001,00100005153,001000000012119,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5154,001,00100005154,001000000012120,1,E. POLLO,8.0,1,0.0,10.0,8,,,0.0,,,1.0,,2020
5155,001,00100005155,001000000012121,192,copa coñac,2.0,1.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5156,001,00100005156,001000000012122,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5157,001,00100005157,001000000012124,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5158,001,00100005158,001000000012127,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5159,001,00100005159,001000000012128,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5160,001,00100005160,001000000012129,171,solo,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5161,001,00100005161,001000000012130,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5162,001,00100005162,001000000012131,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5163,001,00100005163,001000000012132,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5163,001,00100005163,001000000012133,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5164,001,00100005164,001000000012134,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5165,001,00100005165,001000000012135,1,E. POLLO,11.0,1,0.0,10.0,11,,,0.0,,,1.0,,2020
5166,001,00100005166,001000000012136,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5167,001,00100005167,001000000012137,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5168,001,00100005168,001000000012138,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5169,001,00100005169,001000000012139,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5170,001,00100005170,001000000012140,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5171,001,00100005171,001000000012141,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5172,001,00100005172,001000000012142,6,R.queso,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5172,001,00100005172,001000000012143,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5173,001,00100005173,001000000012144,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5174,001,00100005174,001000000012145,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5175,001,00100005175,001000000012146,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5175,001,00100005175,001000000012147,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5176,001,00100005176,001000000012148,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5177,001,00100005177,001000000012151,192,copa coñac,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5178,001,00100005178,001000000012152,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5179,001,00100005179,001000000012153,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5180,001,00100005180,001000000012154,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5181,001,00100005181,001000000012155,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5182,001,00100005182,001000000012156,76,Quinto,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5183,001,00100005183,001000000012157,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5184,001,00100005184,001000000012158,192,copa coñac,2.0,1.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5185,001,00100005185,001000000012159,9,Salteña,5.0,1.5,0.0,10.0,7.5,,,0.0,,,1.0,,2020
5185,001,00100005185,001000000012160,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5186,001,00100005186,001000000012161,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5187,001,00100005187,001000000012162,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5188,001,00100005188,001000000012165,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5189,001,00100005189,001000000012166,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5190,001,00100005190,001000000012167,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5191,001,00100005191,001000000012168,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5192,001,00100005192,001000000012169,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5193,001,00100005193,001000000012170,1,E. POLLO,22.0,1,0.0,10.0,22,,,0.0,,,1.0,,2020
5193,001,00100005193,001000000012171,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5194,001,00100005194,001000000012172,5,Cuñape,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5194,001,00100005194,001000000012173,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5195,001,00100005195,001000000012174,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5196,001,00100005196,001000000012175,9,Salteña,11.0,1.5,0.0,10.0,16.5,,,0.0,,,1.0,,2020
5196,001,00100005196,001000000012176,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5197,001,00100005197,001000000012177,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5198,001,00100005198,001000000012178,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5199,001,00100005199,001000000012179,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5200,001,00100005200,001000000012180,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5201,001,00100005201,001000000012181,174,Cafe Leche,3.0,1.2,0.0,10.0,3.6,,,0.0,,,1.0,,2020
5202,001,00100005202,001000000012182,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5203,001,00100005203,001000000012183,5,Cuñape,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5204,001,00100005204,001000000012185,171,solo,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5205,001,00100005205,001000000012186,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5206,001,00100005206,001000000012189,1,E. POLLO,9.0,1,0.0,10.0,9,,,0.0,,,1.0,,2020
5207,001,00100005207,001000000012190,171,solo,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5208,001,00100005208,001000000012191,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5209,001,00100005209,001000000012192,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5210,001,00100005210,001000000012193,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5210,001,00100005210,001000000012194,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5211,001,00100005211,001000000012195,1,E. POLLO,8.0,1,0.0,10.0,8,,,0.0,,,1.0,,2020
5212,001,00100005212,001000000012196,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5213,001,00100005213,001000000012197,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5214,001,00100005214,001000000012199,9,Salteña,3.0,1.5,0.0,10.0,4.5,,,0.0,,,1.0,,2020
5214,001,00100005214,001000000012200,174,Cafe Leche,2.0,1.2,0.0,10.0,2.4,,,0.0,,,1.0,,2020
5214,001,00100005214,001000000012201,1,E. POLLO,14.0,1,0.0,10.0,14,,,0.0,,,1.0,,2020
5215,001,00100005215,001000000012202,9,Salteña,5.0,1.5,0.0,10.0,7.5,,,0.0,,,1.0,,2020
5216,001,00100005216,001000000012203,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5217,001,00100005217,001000000012204,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5218,001,00100005218,001000000012205,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5219,001,00100005219,001000000012206,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5220,001,00100005220,001000000012209,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5221,001,00100005221,001000000012210,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5222,001,00100005222,001000000012213,192,copa coñac,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5223,001,00100005223,001000000012214,9,Salteña,2.0,1.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5223,001,00100005223,001000000012215,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5224,001,00100005224,001000000012216,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5225,001,00100005225,001000000012217,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5226,001,00100005226,001000000012218,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5227,001,00100005227,001000000012219,1,E. POLLO,12.0,1,0.0,10.0,12,,,0.0,,,1.0,,2020
5228,001,00100005228,001000000012220,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5229,001,00100005229,001000000012221,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5230,001,00100005230,001000000012222,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5231,001,00100005231,001000000012223,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5232,001,00100005232,001000000012224,1,E. POLLO,21.0,1,0.0,10.0,21,,,0.0,,,1.0,,2020
5233,001,00100005233,001000000012225,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5233,001,00100005233,001000000012226,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5234,001,00100005234,001000000012227,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5235,001,00100005235,001000000012228,192,copa coñac,3.0,1.5,0.0,10.0,4.5,,,0.0,,,1.0,,2020
5236,001,00100005236,001000000012229,192,copa coñac,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5237,001,00100005237,001000000012232,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5238,001,00100005238,001000000012233,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5239,001,00100005239,001000000012237,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5240,001,00100005240,001000000012238,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5241,001,00100005241,001000000012239,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5242,001,00100005242,001000000012242,9,Salteña,6.0,1.5,0.0,10.0,9,,,0.0,,,1.0,,2020
5243,001,00100005243,001000000012243,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5244,001,00100005244,001000000012244,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5245,001,00100005245,001000000012245,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5246,001,00100005246,001000000012246,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5247,001,00100005247,001000000012248,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5248,001,00100005248,001000000012249,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5249,001,00100005249,001000000012251,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5250,001,00100005250,001000000012252,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5251,001,00100005251,001000000012253,9,Salteña,2.0,1.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5251,001,00100005251,001000000012254,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5251,001,00100005251,001000000012255,53,Vaso R.,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5251,001,00100005251,001000000012256,30,Asadito yuca,2.0,2,0.0,10.0,4,,,0.0,,,1.0,,2020
5252,001,00100005252,001000000012259,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5253,001,00100005253,001000000012260,9,Salteña,2.0,1.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5254,001,00100005254,001000000012263,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5255,001,00100005255,001000000012264,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5256,001,00100005256,001000000012265,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5257,001,00100005257,001000000012266,1,E. POLLO,20.0,1,0.0,10.0,20,,,0.0,,,1.0,,2020
5258,001,00100005258,001000000012267,171,solo,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5258,001,00100005258,001000000012268,175,Belmonte,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5259,001,00100005259,001000000012269,3,E. arroz,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5259,001,00100005259,001000000012270,9,Salteña,5.0,1.5,0.0,10.0,7.5,,,0.0,,,1.0,,2020
5259,001,00100005259,001000000012271,2,E. queso,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5260,001,00100005260,001000000012272,9,Salteña,3.0,1.5,0.0,10.0,4.5,,,0.0,,,1.0,,2020
5260,001,00100005260,001000000012273,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5260,001,00100005260,001000000012274,52,Refresco,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5261,001,00100005261,001000000012275,1,E. POLLO,8.0,1,0.0,10.0,8,,,0.0,,,1.0,,2020
5262,001,00100005262,001000000012276,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5262,001,00100005262,001000000012277,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5263,001,00100005263,001000000012278,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5264,001,00100005264,001000000012279,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5265,001,00100005265,001000000012280,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5266,001,00100005266,001000000012281,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5267,001,00100005267,001000000012282,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5268,001,00100005268,001000000012283,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5269,001,00100005269,001000000012284,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5270,001,00100005270,001000000012285,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5271,001,00100005271,001000000012286,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5272,001,00100005272,001000000012289,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5273,001,00100005273,001000000012290,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5274,001,00100005274,001000000012291,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5274,001,00100005274,001000000012292,9,Salteña,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5275,001,00100005275,001000000012293,171,solo,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5276,001,00100005276,001000000012294,1,E. POLLO,11.0,1,0.0,10.0,11,,,0.0,,,1.0,,2020
5277,001,00100005277,001000000012295,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5278,001,00100005278,001000000012296,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5279,001,00100005279,001000000012297,174,Cafe Leche,1.0,1.2,0.0,10.0,1.2,,,0.0,,,1.0,,2020
5280,001,00100005280,001000000012298,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5281,001,00100005281,001000000012299,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5282,001,00100005282,001000000012300,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5283,001,00100005283,001000000012301,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5284,001,00100005284,001000000012302,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5285,001,00100005285,001000000012303,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5286,001,00100005286,001000000012304,1,E. POLLO,4.0,1,0.0,10.0,4,,,0.0,,,1.0,,2020
5287,001,00100005287,001000000012305,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5288,001,00100005288,001000000012306,52,Refresco,1.0,1.5,0.0,10.0,1.5,,,0.0,,,1.0,,2020
5288,001,00100005288,001000000012307,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5289,001,00100005289,001000000012308,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5290,001,00100005290,001000000012309,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5291,001,00100005291,001000000012310,76,Quinto,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5292,001,00100005292,001000000012311,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5293,001,00100005293,001000000012312,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5294,001,00100005294,001000000012313,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5295,001,00100005295,001000000012314,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5296,001,00100005296,001000000012315,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5297,001,00100005297,001000000012317,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5298,001,00100005298,001000000012318,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5299,001,00100005299,001000000012319,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5300,001,00100005300,001000000012321,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5301,001,00100005301,001000000012323,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5302,001,00100005302,001000000012324,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5303,001,00100005303,001000000012325,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5304,001,00100005304,001000000012330,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5305,001,00100005305,001000000012335,1,E. POLLO,7.0,1,0.0,10.0,7,,,0.0,,,1.0,,2020
5306,001,00100005306,001000000012336,1,E. POLLO,3.0,1,0.0,10.0,3,,,0.0,,,1.0,,2020
5306,001,00100005306,001000000012337,10254,cuñape 0.50,6.0,0.5,0.0,10.0,3,,,0.0,,,1.0,,2020
5307,001,00100005307,001000000012338,1,E. POLLO,10.0,1,0.0,10.0,10,,,0.0,,,1.0,,2020
5308,001,00100005308,001000000012339,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5309,001,00100005309,001000000012340,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5310,001,00100005310,001000000012341,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5311,001,00100005311,001000000012342,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5312,001,00100005312,001000000012343,1,E. POLLO,6.0,1,0.0,10.0,6,,,0.0,,,1.0,,2020
5313,001,00100005313,001000000012344,1,E. POLLO,2.0,1,0.0,10.0,2,,,0.0,,,1.0,,2020
5314,001,00100005314,001000000012345,1,E. POLLO,1.0,1,0.0,10.0,1,,,0.0,,,1.0,,2020
5315,001,00100005315,001000000012347,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
5316,001,00100005316,001000000012350,10254,cuñape 0.50,1.0,0.5,0.0,10.0,0.5,,,0.0,,,1.0,,2020
5317,001,00100005317,001000000012351,1,E. POLLO,5.0,1,0.0,10.0,5,,,0.0,,,1.0,,2020
